PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1819,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1819,,,C0010200,Coughing,,,,,,
1819,,,C2370950,Aural pressure,,,,,,
1820,C0043154,Dental White Spot,,,,,,,,
1820,,,,,,,,,C0040421,Palatine Tonsil
1824,C0699744,Infection of ear,,,,,,,,
1824,,,,,,,,,C0521421,Entire ear
1824,,,,,,,,,C1281591,Entire face
1827,C0031350,Pharyngitis,,,,,,,,
1827,,,C0240273,Tender lymph node,,,,,,
1827,,,C0242429,Sore Throat,,,,,,
1827,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
1827,,,,,,,,,C0040421,Palatine Tonsil
1828,C0699744,Infection of ear,,,,,,,,
1828,,,C0015230,Exanthema,,,,,,
1828,,,C0030193,Pain,,,,,,
1830,C0577887,Nasal sinus problem,,,,,,,,
1830,,,,,C0748725,sinus surgery,,,,
1830,,,,,,,,,C0003483,Aorta
1838,C0037199,Sinusitis,,,,,,,,
1838,,,C0027424,Nasal congestion (finding),,,,,,
1838,,,C0010200,Coughing,,,,,,
1838,,,,,C2003844,Shampooing (action),,,,
1840,C0699744,Infection of ear,,,,,,,,
1840,,,C0013456,Earache,,,,,,
1840,,,C0677500,Stinging Sensation,,,,,,
1840,,,,,,,,,C0521421,Entire ear
1843,C0024633,Mallory-Weiss Syndrome,,,,,,,,
1843,,,C0042963,Vomiting,,,,,,
1843,,,C0027497,Nausea,,,,,,
1843,,,,,,,,,C1280698,Entire throat (surface region of neck)
1843,,,,,,,,,C0222001,Structure of nail of finger
1847,C0857111,neck gland,,,,,,,,
1847,,,,,,,,,C0022359,Jaw
1849,C1112711,Sinus discharge,,,,,,,,
1849,,,C0221423,Illness (finding),,,,,,
1849,,,C3714552,Weakness,,,,,,
1849,,,C0010200,Coughing,,,,,,
1849,,,,,,,,,C0031354,Pharyngeal structure
1854,C0699744,Infection of ear,,,,,,,,
1854,,,C0034642,Rales,,,,,,
1854,,,,,C0152054,Therapeutic tactile stimulation,,,,
1854,,,,,C0087111,Therapeutic procedure,,,,
1854,,,,,,,,,C0229299,Left ear structure
1854,,,,,,,,,C0041445,Tympanic membrane structure
1859,C0037199,Sinusitis,,,,,,,,
1859,,,C0557875,Tired,,,,,,
1859,,,C0018681,Headache,,,,,,
1859,,,C0030193,Pain,,,,,,
1859,,,C0013456,Earache,,,,,,
1859,,,,,,,,,C0925962,Right cheek
1859,,,,,,,,,C1278920,Entire stomach
1859,,,,,,,,,C1279153,Entire cheek
1859,,,,,,,,,C0521421,Entire ear
1860,C2827407,Infectious Otitis Media,,,,,,,,
1861,C0031350,Pharyngitis,,,,,,,,
1861,,,C0242429,Sore Throat,,,,,,
1861,,,C0234233,Sore to touch,,,,,,
1861,,,,,,,,,C0040421,Palatine Tonsil
1861,,,,,,,,,C1289055,Entire left ear
1861,,,,,,,,,C0521421,Entire ear
