PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
3039,,,C0278145,Stabbing pain,,,,,,
3039,,,C0085624,Burning sensation,,,,,,
3039,,,C0423736,Scalding pain on urination,,,,,,
3040,C0860029,vaginal yeast infection,,,,,,,,
3041,C0860029,vaginal yeast infection,,,,,,,,
3041,,,C0042256,Pruritus of vagina,,,,,,
3041,,,,,C2936784,Douching procedure,,,,
3041,,,,,,,,,C1278985,Entire vagina
3042,C0860029,vaginal yeast infection,,,,,,,,
3043,C0860029,vaginal yeast infection,,,,,,,,
3043,,,,,,,,,C0682630,female ovule
3044,C0037199,Sinusitis,,,,,,,,
3045,C0041912,Upper Respiratory Infections,,,,,,,,
3045,,,C0033774,Pruritus,,,,,,
3046,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3047,C0037199,Sinusitis,,,,,,,,
3047,,,C0010200,Coughing,,,,,,
3047,,,,,C0079613,Adoptive Immunotherapy,,,,
3048,C0003873,Rheumatoid Arthritis,,,,,,,,
3048,,,C0036396,Sciatica,,,,,,
3048,,,C0151786,Muscle Weakness,,,,,,
3048,,,C0030193,Pain,,,,,,
3048,,,,,C0185773,Operation on neck,,,,
3048,,,,,C0524850,Neurosurgical Procedures,,,,
3048,,,,,,,C1533720,Prednisone 5 MG,,
3048,,,,,,,,,C1281592,Entire neck
3049,C0860029,vaginal yeast infection,,,,,,,,
3049,,,C0033774,Pruritus,,,,,,
3050,C0037199,Sinusitis,,,,,,,,
3050,,,C0242429,Sore Throat,,,,,,
3054,C0037199,Sinusitis,,,,,,,,
3055,C0037199,Sinusitis,,,,,,,,
3055,,,C0221423,Illness (finding),,,,,,
3055,,,C0010200,Coughing,,,,,,
3058,C0001144,Acne Vulgaris,,,,,,,,
3059,C0702166,Acne,,,,,,,,
3063,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
3063,,,C0085624,Burning sensation,,,,,,
3063,,,,,,,,,C0015392,Eye
3063,,,,,,,,,C1281591,Entire face
3064,C0702166,Acne,,,,,,,,
3064,,,C0036572,Seizures,,,,,,
3066,C0702166,Acne,,,,,,,,
3066,,,,,,,,,C1269048,Entire temporomandibular joint
3066,,,,,,,,,C0022359,Jaw
3067,C0702166,Acne,,,,,,,,
3067,,,C0030193,Pain,,,,,,
3067,,,C0234233,Sore to touch,,,,,,
3067,,,,,,,,,C1281591,Entire face
3068,C0702166,Acne,,,,,,,,
3069,C0702166,Acne,,,,,,,,
3069,,,C0424489,Chapping of lips,,,,,,
3069,,,C0015672,Fatigue,,,,,,
3069,,,C0151908,Dry skin,,,,,,
3070,C0001144,Acne Vulgaris,,,,,,,,
3070,,,C0004604,Back Pain,,,,,,
3070,,,,,C0087111,Therapeutic procedure,,,,
3070,,,,,,,,,C1281590,Entire head
3070,,,,,,,,,C1281584,Entire finger
3070,,,,,,,,,C1281591,Entire face
3070,,,,,,,,,C0036270,Scalp structure
3071,C0702166,Acne,,,,,,,,
3071,,,C1446787,Cramping sensation quality,,,,,,
3071,,,C0302539,spells (neurological symptom),,,,,,
3082,C0034065,Pulmonary Embolism,,,,,,,,
3082,,,,,C0186321,Operative procedure on shoulder,,,,
3082,,,,,C0184661,Interventional procedure,,,,
3082,,,,,C0087111,Therapeutic procedure,,,,
3087,C0702166,Acne,,,,,,,,
3087,,,C0037088,Signs and Symptoms,,,,,,
3087,,,C0085624,Burning sensation,,,,,,
3087,,,C0039070,Syncope,,,,,,
3087,,,,,,,,,C1278997,Entire scalp
3087,,,,,,,,,C1281590,Entire head
3087,,,,,,,,,C0230348,Both upper arms
3087,,,,,,,,,C0018494,Hair
3087,,,,,,,,,C0926393,Hair of chin
3087,,,,,,,,,C1281591,Entire face
3087,,,,,,,,,C1281592,Entire neck
3091,C0019159,Hepatitis A,,,,,,,,
3091,,,,,C0192573,Operation on intestine,,,,
3091,,,,,,,,,C0230442,Structure of right lower leg
3092,C0702166,Acne,,,,,,,,
3093,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3093,,,C0030193,Pain,,,,,,
3093,,,,,C0679614,cold turkey,,,,
3093,,,,,,,C3239553,Percocet Pill,,
3095,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3095,,,C0917801,Sleeplessness,,,,,,
3095,,,,,C0190173,Heart valve replacement (procedure),,,,
3095,,,,,,,,,C0013443,Ear structure
3097,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3097,,,,,C1456587,Bariatric Surgery,,,,
3099,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3099,,,C0030193,Pain,,,,,,
3099,,,,,C0187769,Operative procedure on knee,,,,
3103,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3103,,,C0030193,Pain,,,,,,
3103,,,,,C0002766,Pain management,,,,
3103,,,,,,,,,C1278920,Entire stomach
3103,,,,,,,,,C0025526,Metacarpal bone
3103,,,,,,,,,C0699819,Gut
3103,,,,,,,,,C1281583,Entire hand
3107,C0037199,Sinusitis,,,,,,,,
3107,,,C0040822,Tremor,,,,,,
3107,,,,,,,,,C1281590,Entire head
3107,,,,,,,,,C0018787,Heart
3107,,,,,,,,,C0018563,Hand
3109,C0001127,"Acidosis, Respiratory",,,,,,,,
3109,,,,,C0020699,Hysterectomy,,,,
3113,C0032285,Pneumonia,,,,,,,,
3113,,,,,C0392920,Chemotherapy Regimen,,,,
3113,,,,,,,,,C0225706,Right lung
3113,,,,,,,,,C0545747,pulmonary artery and pulmonary artery
3113,,,,,,,,,C0225730,Left lung
3120,C0702166,Acne,,,,,,,,
3120,,,,,,,,,C1281591,Entire face
3124,C0851578,Sleep Disorders,,,,,,,,
3124,,,C0917801,Sleeplessness,,,,,,
3128,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3128,,,C0030193,Pain,,,,,,
3128,,,,,C0020699,Hysterectomy,,,,
3132,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3132,,,,,C0728940,Excision,,,,
3132,,,,,C0038904,Minor Surgical Procedures,,,,
3134,C0007286,Carpal Tunnel Syndrome,,,,,,,,
3138,C2937421,Prostatic Hyperplasia,,,,,,,,
3138,,,,,C0040771,Transurethral Resection of Prostate,,,,
3138,,,,,,,,,C0041967,Urethra
3138,,,,,,,,,C1278980,Entire prostate
3140,C1969653,MUNGAN SYNDROME,,,,,,,,
3140,,,C0235309,Upset stomach,,,,,,
3140,,,C0015672,Fatigue,,,,,,
3150,C0020550,Hyperthyroidism,,,,,,,,
3150,,,,,C1456587,Bariatric Surgery,,,,
3150,,,,,,,,,C0040132,Thyroid Gland
3153,C0002170,Alopecia,,,,,,,,
3153,,,,,C0087111,Therapeutic procedure,,,,
3154,C0851578,Sleep Disorders,,,,,,,,
3154,,,C0085631,Agitation,,,,,,
3154,,,C0232431,Cold sweat,,,,,,
3154,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
3154,,,,,C0152277,Incision and drainage,,,,
3155,C0851578,Sleep Disorders,,,,,,,,
3156,C0851578,Sleep Disorders,,,,,,,,
3156,,,C0027424,Nasal congestion (finding),,,,,,
3159,C0851578,Sleep Disorders,,,,,,,,
3159,,,C0557875,Tired,,,,,,
3160,C0851578,Sleep Disorders,,,,,,,,
3161,C0851578,Sleep Disorders,,,,,,,,
3161,,,C0030193,Pain,,,,,,
3161,,,,,,,,,C0036277,Bone structure of scapula
3162,C0851578,Sleep Disorders,,,,,,,,
3162,,,C0522251,Sinus pain,,,,,,
3163,C0851578,Sleep Disorders,,,,,,,,
3163,,,C0040460,Toothache,,,,,,
3163,,,C0751372,Nerve Pain,,,,,,
3163,,,,,,,,,C1280541,Entire nerve
3163,,,,,,,,,C0040426,Tooth structure
3164,C0262655,Recurrent urinary tract infection,,,,,,,,
3165,C0262655,Recurrent urinary tract infection,,,,,,,,
3167,C1112734,gastric infection,,,,,,,,
3168,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
3170,C0262655,Recurrent urinary tract infection,,,,,,,,
3170,,,C0740396,chest burning,,,,,,
3171,C0042029,Urinary tract infection,,,,,,,,
3172,C0262655,Recurrent urinary tract infection,,,,,,,,
3173,C0851578,Sleep Disorders,,,,,,,,
3173,,,C0518214,Perceived quality of life,,,,,,
3173,,,C3714552,Weakness,,,,,,
3173,,,C0040822,Tremor,,,,,,
3173,,,C0917801,Sleeplessness,,,,,,
3173,,,,,C3687832,DRUGS,,,,
3173,,,,,C0038842,Supervision (regime/therapy),,,,
3174,C0860029,vaginal yeast infection,,,,,,,,
3174,,,C0085624,Burning sensation,,,,,,
3174,,,,,C0184958,Toilet procedure,,,,
3174,,,,,C0087111,Therapeutic procedure,,,,
3175,C0262655,Recurrent urinary tract infection,,,,,,,,
3176,C0262655,Recurrent urinary tract infection,,,,,,,,
3176,,,,,C0332293,Treated with,,,,
3176,,,,,C0087111,Therapeutic procedure,,,,
3180,C0851578,Sleep Disorders,,,,,,,,
3180,,,C0008031,Chest Pain,,,,,,
3180,,,C2242996,Has tingling sensation,,,,,,
3180,,,,,C1306232,Severing,,,,
3185,C0860029,vaginal yeast infection,,,,,,,,
3187,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3188,C0860029,vaginal yeast infection,,,,,,,,
3188,,,,,C0087111,Therapeutic procedure,,,,
3189,C0860029,vaginal yeast infection,,,,,,,,
3189,,,,,C0087111,Therapeutic procedure,,,,
3189,,,,,,,,,C0042232,Vagina
3190,C0860029,vaginal yeast infection,,,,,,,,
3190,,,C0085624,Burning sensation,,,,,,
3190,,,C0033774,Pruritus,,,,,,
3191,C0860029,vaginal yeast infection,,,,,,,,
3191,,,,,,,,,C0682630,female ovule
3192,C0860029,vaginal yeast infection,,,,,,,,
3192,,,C0234233,Sore to touch,,,,,,
3192,,,,,,,,,C1280739,Entire penis
3193,C0860029,vaginal yeast infection,,,,,,,,
3193,,,C0033774,Pruritus,,,,,,
3193,,,,,,,,,C0042232,Vagina
3194,C0860029,vaginal yeast infection,,,,,,,,
3195,C0860029,vaginal yeast infection,,,,,,,,
3195,,,C0033774,Pruritus,,,,,,
3196,C0860029,vaginal yeast infection,,,,,,,,
3196,,,C0033774,Pruritus,,,,,,
3197,C0011849,Diabetes Mellitus,,,,,,,,
3197,,,C0795691,HEART PROBLEM,,,,,,
3197,,,,,C0189745,Open heart surgery,,,,
3197,,,,,C0152277,Incision and drainage,,,,
3197,,,,,C0741847,Bypass,,,,
3198,C0702166,Acne,,,,,,,,
3200,C0702166,Acne,,,,,,,,
3200,,,,,C0152277,Incision and drainage,,,,
3200,,,,,,,,,C1184743,bony process
3201,C0702166,Acne,,,,,,,,
3201,,,,,,,,,C1281591,Entire face
3202,C0702166,Acne,,,,,,,,
3203,C0009450,Communicable Diseases,,,,,,,,
3205,C0262655,Recurrent urinary tract infection,,,,,,,,
3206,C0750466,Yeast infection,,,,,,,,
3207,C0702166,Acne,,,,,,,,
3207,,,,,C0087111,Therapeutic procedure,,,,
3215,C0860029,vaginal yeast infection,,,,,,,,
3215,,,,,C1533734,Administration procedure,,,,
3216,C0037199,Sinusitis,,,,,,,,
3216,,,,,C0087111,Therapeutic procedure,,,,
3217,C0034067,Pulmonary Emphysema,,,,,,,,
3220,C0851578,Sleep Disorders,,,,,,,,
3220,,,C0012833,Dizziness,,,,,,
3220,,,C0238740,severe back pain,,,,,,
3220,,,,,,,,,C1281590,Entire head
3221,C0851578,Sleep Disorders,,,,,,,,
3221,,,C0221512,Stomach ache,,,,,,
3221,,,C0027497,Nausea,,,,,,
3221,,,C0004604,Back Pain,,,,,,
3221,,,,,C0301571,Liquid diet,,,,
3221,,,,,,,C3226105,Advil Pill,,
3222,C0851578,Sleep Disorders,,,,,,,,
3222,,,C0557875,Tired,,,,,,
3222,,,C3714552,Weakness,,,,,,
3223,C0730321,Punctate inner choroidopathy,,,,,,,,
3223,,,C0030193,Pain,,,,,,
3223,,,,,C0679614,cold turkey,,,,
3223,,,,,,,,,C0728985,Cervical spine
3223,,,,,,,,,C1556138,Disc - Body Part
3223,,,,,,,,,C1281592,Entire neck
3225,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3227,C0702166,Acne,,,,,,,,
3227,,,C0015230,Exanthema,,,,,,
3227,,,,,C0087111,Therapeutic procedure,,,,
3227,,,,,,,,,C1281591,Entire face
3230,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3230,,,C3714552,Weakness,,,,,,
3230,,,,,,,,,C0040426,Tooth structure
3230,,,,,,,,,C1281583,Entire hand
3239,C0014175,Endometriosis,,,,,,,,
3239,,,,,C0021485,Injection of therapeutic agent,,,,
3242,C0749263,temporal pain,,,,,,,,
3245,C0018418,Gynecomastia,,,,,,,,
3245,,,,,C0452240,Physical therapy exercises,,,,
3245,,,,,C0279495,Progestogen hormone therapy,,,,
3245,,,,,C0087111,Therapeutic procedure,,,,
3251,C0012813,Diverticulitis,,,,,,,,
3251,,,,,C0021107,Implantation procedure,,,,
3253,C0038454,Cerebrovascular accident,,,,,,,,
3253,,,,,C0007389,Cataract Extraction,,,,
3265,C0009319,Colitis,,,,,,,,
3265,,,C0748706,side pain,,,,,,
3265,,,C0030193,Pain,,,,,,
3265,,,,,C3826215,Hernia--Surgery,,,,
3265,,,,,,,,,C1281569,Entire colon
3265,,,,,,,,,C1269000,Entire appendix
3265,,,,,,,,,C0016976,Gallbladder
3265,,,,,,,,,C0021853,Intestines
3265,,,,,,,,,C1269001,Entire gallbladder
3270,C0011847,Diabetes,,,,,,,,
3270,,,C0740418,Chronic back pain,,,,,,
3278,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3278,,,C0030193,Pain,,,,,,
3278,,,,,C0741419,back surgery,,,,
3279,C0404478,Ruptured cyst of ovary,,,,,,,,
3281,C0038454,Cerebrovascular accident,,,,,,,,
3286,C0010709,Cyst,,,,,,,,
3286,,,,,C1456647,Childhood Immunization,,,,
3286,,,,,C0029151,Oral contraception,,,,
3291,C0009450,Communicable Diseases,,,,,,,,
3296,C0004610,Bacteremia,,,,,,,,
3296,,,,,,,,,C0018787,Heart
3302,C0004135,Ataxia Telangiectasia,,,,,,,,
3302,,,C0011991,Diarrhea,,,,,,
3302,,,,,C0193438,Operation on gallbladder,,,,
3302,,,,,,,,,C1278920,Entire stomach
3305,C0011119,Decompression Sickness,,,,,,,,
3305,,,,,C0187769,Operative procedure on knee,,,,
3305,,,,,C0150141,Bathing,,,,
3305,,,,,C0522772,Shaving - surgical procedure,,,,
3307,C0041582,Ulcer,,,,,,,,
3307,,,C0683369,Clouded consciousness,,,,,,
3307,,,,,C0002903,Anesthesia procedures,,,,
3307,,,,,C2216322,emergency Operation procedure,,,,
3308,C0013288,Dumping Syndrome,,,,,,,,
3308,,,C0027497,Nausea,,,,,,
3308,,,C0015672,Fatigue,,,,,,
3308,,,C0085624,Burning sensation,,,,,,
3308,,,C0030193,Pain,,,,,,
3308,,,C0232431,Cold sweat,,,,,,
3308,,,C0234233,Sore to touch,,,,,,
3308,,,,,C0017118,Gastrectomy,,,,
3308,,,,,C0161899,Total excision of stomach,,,,
3308,,,,,C3275067,Cardiac Lead Procedure,,,,
3308,,,,,,,C3497594,Vicodin Pill,,
3308,,,,,,,,,C0039337,Taste Buds
3308,,,,,,,,,C0031354,Pharyngeal structure
3308,,,,,,,,,C0021853,Intestines
3322,C1868649,PANIC DISORDER 1,,,,,,,,
3322,,,C0030193,Pain,,,,,,
3322,,,,,C0741419,back surgery,,,,
3330,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3330,,,C0221423,Illness (finding),,,,,,
3330,,,C0040822,Tremor,,,,,,
3330,,,,,C0152277,Incision and drainage,,,,
3330,,,,,,,,,C0018787,Heart
3338,C0002395,Alzheimer's Disease,,,,,,,,
3338,,,,,,,,,C0018787,Heart
3339,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3339,,,C0030193,Pain,,,,,,
3339,,,C0233763,"Hallucinations, Visual",,,,,,
3339,,,,,C0002915,General Anesthesia,,,,
3339,,,,,C0002903,Anesthesia procedures,,,,
3339,,,,,,,,,C0015811,Femur
3341,C0007286,Carpal Tunnel Syndrome,,,,,,,,
3341,,,C0030193,Pain,,,,,,
3341,,,,,C0184661,Interventional procedure,,,,
3341,,,,,C0407128,Release of trigger finger,,,,
3347,C0743746,eyes dry chronic,,,,,,,,
3347,,,C0314719,Dryness of eye,,,,,,
3347,,,C0344232,Blurred vision,,,,,,
3348,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3348,,,,,C0194790,Operation on prostate,,,,
3352,C0015814,Femur Head Necrosis,,,,,,,,
3352,,,C0030193,Pain,,,,,,
3357,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3357,,,C0030193,Pain,,,,,,
3357,,,,,C1706711,Additional Surgical Procedure,,,,
3357,,,,,C1963578,Release (procedure),,,,
3360,C0851578,Sleep Disorders,,,,,,,,
3360,,,C0917801,Sleeplessness,,,,,,
3360,,,,,,,,,C0935616,Chamber (anatomical)
3361,C0851578,Sleep Disorders,,,,,,,,
3362,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3362,,,C0027424,Nasal congestion (finding),,,,,,
3362,,,C0234233,Sore to touch,,,,,,
3362,,,,,,,,,C1995013,Set of muscles
3363,C0851578,Sleep Disorders,,,,,,,,
3363,,,C0917801,Sleeplessness,,,,,,
3364,C0851578,Sleep Disorders,,,,,,,,
3364,,,,,,,,,C1280698,Entire throat (surface region of neck)
3365,C0262655,Recurrent urinary tract infection,,,,,,,,
3366,C0262655,Recurrent urinary tract infection,,,,,,,,
3366,,,,,C0040808,Treatment Protocols,,,,
3369,C0042029,Urinary tract infection,,,,,,,,
3370,C0042029,Urinary tract infection,,,,,,,,
3371,C0262655,Recurrent urinary tract infection,,,,,,,,
3372,C0019360,Herpes zoster disease,,,,,,,,
3372,,,C0030193,Pain,,,,,,
3372,,,,,C1533685,Injection procedure,,,,
3372,,,,,C0741419,back surgery,,,,
3372,,,,,,,,,C0230426,Structure of left thigh
3372,,,,,,,,,C0228084,Nerve root structure
3372,,,,,,,,,C1281586,Entire thigh
3373,C0038454,Cerebrovascular accident,,,,,,,,
3373,,,,,,,,,C0447612,Vaginal wall
3375,C0262655,Recurrent urinary tract infection,,,,,,,,
3376,C0860029,vaginal yeast infection,,,,,,,,
3376,,,C0033774,Pruritus,,,,,,
3376,,,,,,,,,C1280742,Entire vulva
3377,C0860029,vaginal yeast infection,,,,,,,,
3378,C0860029,vaginal yeast infection,,,,,,,,
3382,C0750466,Yeast infection,,,,,,,,
3382,,,,,C0087111,Therapeutic procedure,,,,
3383,C0860029,vaginal yeast infection,,,,,,,,
3383,,,C0033774,Pruritus,,,,,,
3384,C0860029,vaginal yeast infection,,,,,,,,
3384,,,C0033774,Pruritus,,,,,,
3384,,,C0085624,Burning sensation,,,,,,
3385,C0860029,vaginal yeast infection,,,,,,,,
3385,,,C0030193,Pain,,,,,,
3385,,,,,,,,,C0042232,Vagina
3386,C0860029,vaginal yeast infection,,,,,,,,
3386,,,,,C1563236,Still technique,,,,
3387,C0750466,Yeast infection,,,,,,,,
3388,C0860029,vaginal yeast infection,,,,,,,,
3388,,,C0033774,Pruritus,,,,,,
3388,,,,,C0087111,Therapeutic procedure,,,,
3389,C0860029,vaginal yeast infection,,,,,,,,
3389,,,C0033774,Pruritus,,,,,,
3390,C0860029,vaginal yeast infection,,,,,,,,
3390,,,C0033774,Pruritus,,,,,,
3390,,,,,C0087111,Therapeutic procedure,,,,
3391,C0702166,Acne,,,,,,,,
3392,C0702166,Acne,,,,,,,,
3392,,,,,C0700589,Contraceptive methods,,,,
3393,C0702166,Acne,,,,,,,,
3393,,,,,,,C0973827,adapalene 0.001 MG/MG Topical Gel,,
3393,,,,,,,,,C1281591,Entire face
3394,C0860029,vaginal yeast infection,,,,,,,,
3394,,,C0033774,Pruritus,,,,,,
3396,C0860029,vaginal yeast infection,,,,,,,,
3396,,,C0033774,Pruritus,,,,,,
3397,C0023891,"Liver Cirrhosis, Alcoholic",,,,,,,,
3397,,,C0683369,Clouded consciousness,,,,,,
3397,,,C0392674,Exhaustion,,,,,,
3397,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
3397,,,,,C0079613,Adoptive Immunotherapy,,,,
3401,C0702166,Acne,,,,,,,,
3402,C0262655,Recurrent urinary tract infection,,,,,,,,
3402,,,,,C0152277,Incision and drainage,,,,
3402,,,,,,,,,C0230443,Structure of left lower leg
3402,,,,,,,,,C1279605,Entire right lower leg
3402,,,,,,,,,C1281573,Entire bladder
3402,,,,,,,,,C0022646,Kidney
3405,C1456577,Mini-Stroke,,,,,,,,
3405,,,,,,,,,C0007272,Carotid Arteries
3417,C0262655,Recurrent urinary tract infection,,,,,,,,
3417,,,C0040822,Tremor,,,,,,
3420,C0009450,Communicable Diseases,,,,,,,,
3420,,,C0033774,Pruritus,,,,,,
3420,,,,,C1318456,Cosmetic surgery,,,,
3420,,,,,C0024875,Massage,,,,
3420,,,,,,,,,C1281592,Entire neck
3425,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3425,,,C0030193,Pain,,,,,,
3425,,,,,C0193438,Operation on gallbladder,,,,
3428,C0027051,Myocardial Infarction,,,,,,,,
3428,,,C0683369,Clouded consciousness,,,,,,
3428,,,,,C1536078,Bypass Surgery,,,,
3428,,,,,,,,,C0003842,Arteries
3430,C0340643,Dissection of aorta,,,,,,,,
3430,,,,,C0022671,Kidney Transplantation,,,,
3431,C0022650,Kidney Calculi,,,,,,,,
3431,,,C0030193,Pain,,,,,,
3431,,,,,C0023087,Laser Surgery,,,,
3431,,,,,C0011209,Obstetric Delivery,,,,
3431,,,,,,,,,C1278978,Entire kidney
3431,,,,,,,,,C0227613,Right kidney
3431,,,,,,,,,C0019552,Hip structure
3431,,,,,,,,,C1281573,Entire bladder
3431,,,,,,,,,C0022646,Kidney
3439,C0019693,HIV Infections,,,,,,,,
3439,,,C0004604,Back Pain,,,,,,
3439,,,,,C0033573,Prostatectomy,,,,
3439,,,,,C0728940,Excision,,,,
3439,,,,,C0194790,Operation on prostate,,,,
3439,,,,,,,,,C1278920,Entire stomach
3439,,,,,,,,,C0033572,Prostate
3460,C0009450,Communicable Diseases,,,,,,,,
3460,,,,,,,C3833226,Sivextro Pill,,
3463,C0004135,Ataxia Telangiectasia,,,,,,,,
3463,,,C0004604,Back Pain,,,,,,
3463,,,,,,,,,C1278920,Entire stomach
3470,C3714506,Meckel syndrome type 1,,,,,,,,
3470,,,C0557875,Tired,,,,,,
3470,,,C0040822,Tremor,,,,,,
3470,,,,,C0332293,Treated with,,,,
3470,,,,,,,,,C1269612,Entire upper arm
3470,,,,,,,,,C1281591,Entire face
3471,C0043154,Dental White Spot,,,,,,,,
3471,,,C0542476,Forgetful,,,,,,
3471,,,C0012833,Dizziness,,,,,,
3471,,,C0018681,Headache,,,,,,
3471,,,C0027769,Nervousness,,,,,,
3471,,,,,C1318469,Lubrication procedure,,,,
3471,,,,,C0547070,Ablation,,,,
3471,,,,,,,,,C1281590,Entire head
3471,,,,,,,,,C0018792,Heart Atrium
3472,C3160858,Posterior reversible encephalopathy syndrome,,,,,,,,
3472,,,,,C1306561,Decompression laminectomy,,,,
3472,,,,,C1112614,lumbar laminectomy,,,,
3472,,,,,C0021153,Decompressive incision,,,,
3472,,,,,C0741419,back surgery,,,,
3476,C0014175,Endometriosis,,,,,,,,
3476,,,,,C0193769,Operation on thyroid gland,,,,
3487,C0018802,Congestive heart failure,,,,,,,,
3487,,,,,C0195775,Operation on brain,,,,
3487,,,,,,,,,C0009201,Cochlear Nerve
3487,,,,,,,,,C0521421,Entire ear
3487,,,,,,,,,C1186983,anatomic valve
3490,C0020456,Hyperglycemia,,,,,,,,
3490,,,C0235239,Palpitations - fluttering,,,,,,
3490,,,,,C3267174,Blood Glucose control,,,,
3490,,,,,C0086153,Dietary Modification,,,,
3490,,,,,C2216322,emergency Operation procedure,,,,
3495,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
3495,,,,,C0087111,Therapeutic procedure,,,,
3495,,,,,,,,,C0816322,Right humerus
3495,,,,,,,,,C0262950,Skeletal bone
3499,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
3499,,,C0010201,Chronic cough,,,,,,
3499,,,C0010200,Coughing,,,,,,
3499,,,,,,,,,C1186983,anatomic valve
3503,C0008679,Chronic disease,,,,,,,,
3503,,,C0030193,Pain,,,,,,
3503,,,,,C1519433,Special Diet Therapy,,,,
3504,C0152227,Excessive tearing,,,,,,,,
3504,,,C1096594,bowel discomfort,,,,,,
3504,,,C0231218,Malaise,,,,,,
3504,,,,,C0748895,sphincterotomy,,,,
3504,,,,,,,,,C1278927,Entire anus
3511,C0702166,Acne,,,,,,,,
3511,,,C1442877,Sore skin,,,,,,
3511,,,,,C3814046,PAD Regimen,,,,
3511,,,,,C0242390,Home Remedies,,,,
3511,,,,,,,,,C0035298,Retina
3511,,,,,,,,,C0015392,Eye
3511,,,,,,,,,C1281592,Entire neck
3512,C0702166,Acne,,,,,,,,
3513,C0702166,Acne,,,,,,,,
3513,,,,,C0700589,Contraceptive methods,,,,
3513,,,,,,,,,C1281591,Entire face
3514,C0001144,Acne Vulgaris,,,,,,,,
3514,,,,,,,,,C0028429,Nose
3515,C0702166,Acne,,,,,,,,
3516,C0001144,Acne Vulgaris,,,,,,,,
3516,,,,,,,,,C1281591,Entire face
3517,C0702166,Acne,,,,,,,,
3518,C0001144,Acne Vulgaris,,,,,,,,
3518,,,C0033774,Pruritus,,,,,,
3518,,,,,,,,,C1278997,Entire scalp
3518,,,,,,,,,C0018494,Hair
3519,C0001144,Acne Vulgaris,,,,,,,,
3522,C0027051,Myocardial Infarction,,,,,,,,
3522,,,C0221423,Illness (finding),,,,,,
3522,,,C0012833,Dizziness,,,,,,
3527,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
3527,,,C0030193,Pain,,,,,,
3527,,,,,C0063264,Cisplatin/Doxorubicin/Ifosfamide protocol,,,,
3527,,,,,C0291011,VAPE protocol,,,,
3527,,,,,,,C0358855,Nicotine Transdermal Patch,,
3531,C0027430,Nasal Polyps,,,,,,,,
3531,,,C0043144,Wheezing,,,,,,
3531,,,,,C0188970,Operation on nose,,,,
3533,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
3533,,,,,C0020587,Hypnotherapy,,,,
3533,,,,,,,,,C0423866,Lanugo
3534,C0040128,Thyroid Diseases,,,,,,,,
3534,,,,,,,,,C0040132,Thyroid Gland
3534,,,,,,,,,C0796494,lobe
3536,C0040128,Thyroid Diseases,,,,,,,,
3537,C0012634,Disease,,,,,,,,
3537,,,,,C0189745,Open heart surgery,,,,
3538,C0002170,Alopecia,,,,,,,,
3538,,,C0023380,Lethargy,,,,,,
3538,,,,,C1704532,Active Method,,,,
3538,,,,,C0020699,Hysterectomy,,,,
3538,,,,,,,,,C0040132,Thyroid Gland
